aX,aY,aZ,gX,gY,gZ
9.2408,9.385,1.7662,-6.72,-32.2,127.82
6.848,9.5997,1.321,-8.89,-39.76,132.72
4.2835,9.5232,1.0964,-12.95,-55.51,137.13
-1.7662,10.4284,-3.4363,-54.25,-102.41,113.54
-9.2506,8.672,3.6177,-10.99,-167.02,-32.27
12.4662,11.1462,-5.6378,22.89,-106.96,140.21
-4.7905,9.1025,1.3494,32.13,55.02,68.18
-0.8326,11.9406,-8.0542,-10.01,-138.74,64.33
-0.3354,9.8155,-0.1912,-24.29,-166.39,93.94
0.8953,7.3697,2.7802,-24.29,-69.51,90.09
5.1544,7.7433,-2.5321,22.89,-12.6,62.86
5.3407,9.7292,-1.4975,42.0,1.33,46.27
0.6031,11.5669,3.2205,6.65,30.45,49.0
-0.6414,10.954,0.8708,-27.79,27.3,52.08
-0.3736,9.5095,-0.8571,-19.11,2.66,49.77
-1.1964,8.5426,0.2873,1.47,3.64,44.59
-0.5982,8.7436,0.6178,14.28,1.89,41.44
0.507,9.5762,0.9042,18.13,-4.13,42.28
0.5502,10.2656,1.2199,10.5,-3.57,42.14
-0.1294,10.1411,0.8326,6.51,-9.17,42.14
-0.7796,9.6331,0.2197,2.8,-20.3,42.21
-0.9954,9.0113,-0.1049,6.37,-27.65,41.72
-0.2442,8.8005,-0.9287,13.23,-28.0,38.85
1.2445,9.1692,-0.9424,22.26,-20.72,38.99
1.8476,9.7527,-0.6943,17.08,-0.7,39.62
1.9907,10.0165,-0.5933,8.68,14.14,38.15
1.1346,9.8008,-0.1863,3.71,20.51,34.51
0.2059,9.4418,-0.0196,4.83,17.85,34.51
-0.3207,9.3418,-0.1098,10.5,8.47,37.59
-0.2922,9.3467,0.0196,11.97,-4.13,41.09
-0.0382,9.4615,0.1245,10.15,-13.86,42.14
0.5021,9.4566,-0.0579,9.1,-17.57,42.35
1.0817,9.4752,-0.1628,11.41,-17.71,42.14
1.4788,9.586,-0.0196,12.32,-11.2,41.79
1.5318,9.7007,-0.1814,10.15,-1.26,41.02
1.6034,9.5909,-0.4737,9.59,11.69,40.25
1.5357,9.4281,-0.4688,9.38,16.73,40.53
