aX,aY,aZ,gX,gY,gZ
3.7517,4.9547,0.5256,-93.3100,138.6700,336.9800
-1.5445,3.0490,0.1976,48.3000,103.9500,174.7200
-2.3727,-0.3279,0.0605,28.2100,168.0700,233.5200
-1.3093,-1.9886,0.6412,8.3300,254.4500,169.1900
1.3630,-0.9965,-1.7792,75.1800,23.4500,221.2000
3.0232,1.3596,-1.3137,120.5400,-163.3800,323.8900
1.2820,2.5898,1.3332,-64.6800,-57.9600,263.2000
-0.3553,1.5562,0.1391,-56.8400,-98.6300,172.6200
-0.1127,1.1283,-0.0669,27.9300,-127.1900,99.9600
-0.2089,0.7042,-0.1362,11.1300,-82.9500,122.9900
0.5217,0.6964,-0.3884,-29.1200,-53.2000,163.6600
0.8072,0.9160,-0.1025,-10.5000,-40.9500,131.7400
0.4499,1.0341,-0.1279,2.8000,-5.8800,98.7000
0.1152,1.0253,-0.0805,-11.4800,23.0300,77.4200
0.3089,0.9584,-0.0415,30.0300,-16.9400,65.1700
0.2103,0.9287,-0.2455,-9.1000,-13.6500,40.3900
0.5578,0.9418,-0.1025,16.4500,-17.5700,20.3000
0.5768,0.7462,-0.1801,52.6400,8.9600,72.1000
0.6056,0.8852,-0.1420,43.4000,48.2300,145.1800
0.3782,0.7803,-0.1493,60.0600,43.1900,195.0200
0.2191,0.9492,-0.0932,51.1000,58.5200,175.2800
0.4085,1.1985,-0.2855,-21.1400,45.8500,113.7500
0.6656,1.2395,-0.2323,-7.5600,31.9200,35.4900
0.6168,1.1380,-0.2025,-25.5500,38.9200,18.2700
0.4695,1.1663,-0.1440,-48.9300,38.7800,20.3700
0.4119,1.2132,-0.1244,-57.5400,43.6100,6.2300
0.5329,1.2659,-0.1801,-71.5400,62.0200,17.4300
0.6027,1.4045,-0.2269,-51.4500,79.8700,44.3800
0.3562,1.5069,-0.1425,55.3700,39.9000,73.7100
0.0830,1.1658,-0.0102,-9.1700,60.4800,111.3700
0.3196,1.5060,-0.1776,18.4800,84.3500,95.2000
0.3045,1.6660,-0.2172,18.2000,77.4200,104.5100
0.2201,1.5094,-0.3445,0.2100,66.6400,106.1900
0.4465,1.6880,-0.3875,-15.1900,87.1500,143.2900
0.1039,1.7324,-0.4768,-13.6500,46.8300,140.5600
-0.4773,2.0023,-0.5202,-70.5600,21.5600,128.3800
-0.4943,1.9764,-0.3333,-40.8100,7.6300,105.7700
-0.6481,1.4713,-0.5895,-44.0300,7.3500,99.5400
-0.7857,1.8651,-0.6320,-124.1800,28.7700,147.5600
-0.4812,2.5542,-0.6124,-93.7300,78.5400,192.0800
-0.2313,2.4571,-0.4636,-117.2500,153.5100,232.8200
-0.1908,1.7490,0.6281,-122.2900,107.7300,255.7100
0.8769,0.9799,-0.0605,-48.7200,112.8400,225.8900
-0.6588,1.3649,-0.7564,-23.2400,134.7500,154.7700
-1.2507,2.1248,-0.7608,-6.2300,101.6400,172.2000
-1.0609,1.7026,-0.9267,16.5900,107.5200,179.9000
-0.5666,1.2210,-1.0302,-34.7200,51.1000,174.4400
-0.2718,0.8301,-1.1239,-66.2900,-10.7100,179.2000
0.2274,0.8843,-1.4289,-86.8700,-177.1700,137.2000
-0.0351,0.8545,-1.9091,-23.5200,-308.9100,55.8600
-1.2717,1.2200,-0.2289,-125.8600,-208.5300,-27.4400
-1.0946,0.3504,-0.6100,-85.4000,-115.2200,-75.6700
-0.4490,0.3006,-0.6344,7.2100,-128.2400,-140.2100
-0.0727,0.2098,-0.3533,-10.6400,-136.9200,-131.3200
-0.4919,0.4514,-0.0927,-20.0900,-79.3100,-158.0600
-0.8028,0.2826,-0.0795,0.2100,-55.7200,-223.4400
-0.8994,0.2352,0.0234,34.0200,-49.1400,-286.3000
-0.6544,0.1596,-0.0068,84.3500,-29.6800,-326.7600
-0.8750,0.4333,0.1044,130.8300,-67.0600,-419.3700
-0.9643,0.8008,0.0586,82.6000,-67.6200,-348.6000
-0.5148,1.5626,-0.6061,-48.5100,30.0300,-334.9500
0.1708,1.5172,-0.1596,-56.9100,-121.0300,-458.1500
-0.3392,0.6808,0.1635,41.2300,-141.8200,-513.5200
-0.4973,0.7374,0.2181,65.5900,-142.4500,-619.0100
-0.2694,1.4533,0.1698,187.4600,-217.6300,-607.3200
-0.3665,2.3341,-0.5163,163.3100,-257.3900,-525.4900
0.5739,2.5249,-0.5392,125.7200,-211.8200,-365.6100
0.9711,2.3731,-0.1508,183.0500,-79.8000,-223.3000
1.3928,2.2712,-0.2621,190.4700,-77.9100,-169.6800
2.8260,3.4243,-0.5534,-0.2100,-34.7200,-240.8700
3.7493,3.1910,-0.2040,28.0000,-76.5100,-306.0400
3.8249,2.0042,-0.0410,2.2400,-173.6000,-254.5900
3.6829,0.9745,-0.7559,-71.6100,-156.4500,-103.4600
3.8245,1.0941,-1.2146,-35.7000,-160.3000,-61.4600
3.7220,0.7964,-1.3713,-101.4300,-216.7900,-17.7800
4.2549,0.5495,-0.6817,-222.0400,-227.5000,123.2700
3.7195,0.1742,0.0449,-126.2800,-190.9600,131.9500
2.5259,0.2982,-0.1191,-94.8500,-126.6300,108.0800
0.5563,2.5932,-0.2923,-68.1800,-23.4500,165.9000
1.0780,5.0205,-0.0317,110.1100,28.4200,111.0900
-0.9965,2.6664,0.6710,250.8100,30.0300,168.8400
-0.6320,-0.3977,0.6388,175.6300,165.3400,246.9600
0.1005,-1.3986,-0.1205,-89.6000,148.6100,283.4300
1.0878,-0.2455,-1.6973,96.1800,-90.0900,317.9400
1.7724,1.4010,-0.2855,11.7600,-118.3000,344.3300
1.8290,1.9569,0.4875,12.1100,-64.4700,260.1200
-0.0034,1.7261,-0.2577,43.3300,-43.2600,94.0100
-0.4280,1.0355,0.1518,26.0400,-39.6900,62.0200
0.1147,0.6368,-0.1786,64.1900,13.0900,76.3700
0.4494,0.9194,-0.2523,22.4000,54.1800,146.5800
0.6651,1.1610,-0.0366,-16.2400,71.6100,151.1300
0.4846,0.9501,-0.3616,7.7000,74.4100,118.0900
0.4172,0.9394,-0.2952,-0.3500,53.3400,80.0100
0.3967,0.9975,-0.3314,-0.5600,40.0400,72.2400
0.3475,1.2171,-0.1942,-35.4200,35.4200,103.5300
0.3187,1.1732,-0.1688,-51.4500,32.2000,123.0600
0.3982,0.9770,-0.2860,-55.2300,17.8500,111.9300
0.4670,0.9887,-0.2884,-43.4700,0.4900,68.8800
0.4875,1.1317,-0.2542,-19.5300,7.6300,46.2700
0.3836,1.2385,-0.2684,3.2900,21.4200,65.2400
0.3499,1.2859,-0.1810,-8.9600,26.6700,97.0900
0.4568,1.4284,-0.0820,-23.8700,28.9100,106.6100
0.5392,1.4821,-0.1347,9.6600,23.6600,87.5700
0.1391,1.4625,-0.1923,1.1200,33.4600,83.5100
0.3035,1.4347,-0.2455,-27.7200,38.4300,96.7400
0.4431,1.4025,-0.2713,5.8100,37.7300,85.0500
0.3860,1.4123,-0.2772,7.4200,46.2700,105.4200
0.2318,1.5128,-0.3045,0.0000,54.3900,120.4700
0.1191,1.6328,-0.4124,22.7500,76.3000,129.9900
-0.0449,1.8085,-0.6456,43.4000,104.0200,136.0800
-0.2835,2.0193,-0.9062,6.7200,107.7300,136.2200
-0.4168,2.1589,-0.6056,-63.0000,114.8700,105.1400
-0.6866,1.9266,-0.2869,-67.0600,136.7100,73.9900
-0.8091,1.3820,-0.1664,-51.5200,132.7900,78.1900
-0.6730,1.1980,0.0434,-66.0800,112.8400,123.3400
0.2123,1.2893,0.4656,-85.8200,35.4900,219.9400
0.6866,1.3962,-0.2708,-90.1600,35.5600,183.7500
-0.6759,1.7148,-0.1527,-80.7800,14.0700,161.2800
-1.1146,1.5372,-0.0991,-29.6100,65.3800,180.3900
-0.9130,1.0370,-0.4182,-0.4900,55.7900,214.1300
-1.0516,1.3825,-0.6705,31.2900,2.4500,239.1900
-0.7979,1.5230,-0.8696,33.6000,-22.1900,228.1300
-0.4324,1.4567,-0.7993,-4.0600,-76.0900,201.8800
0.0195,1.4825,-1.1141,-77.0000,-152.6700,108.2200
-0.8525,1.2747,-0.8301,-78.1200,-177.9400,-1.8200
-1.1692,0.5705,-0.7115,-84.9800,-178.1500,-30.3800
-0.8823,0.3299,-0.5431,-85.4000,-156.1000,-16.1700
-0.4114,0.5046,-0.2977,-65.7300,-146.7900,-23.9400
-0.3314,0.7149,-0.2938,-52.2200,-123.2700,-70.4200
-0.4724,0.7003,-0.1313,-38.8500,-92.6800,-143.6400
-0.6788,0.4695,0.1576,-0.8400,-58.7300,-218.9600
-0.8618,0.3079,0.1898,48.6500,-27.4400,-287.7700
-1.0394,0.4324,0.3040,76.3000,-20.6500,-344.3300
-0.5607,0.7735,0.1791,55.4400,33.6000,-395.9900
-0.4987,0.7754,0.1645,39.4100,39.4800,-412.0900
-0.7047,1.1746,0.2250,31.7800,-49.0700,-403.5500
-0.5549,1.2381,0.0229,25.4800,-41.1600,-412.2300
-0.2494,1.2078,0.1415,37.8000,-14.9800,-406.5600
-0.2269,1.2107,0.0854,40.2500,20.0200,-418.6700
-0.1674,1.3962,0.0903,52.7800,27.5800,-444.1500
-0.0708,1.7495,0.0312,76.7200,7.4900,-477.8200
0.2923,2.0540,-0.0029,62.5100,10.0100,-481.8100
0.6163,2.3224,-0.0034,24.7100,20.8600,-459.3400
0.9911,2.5503,0.2572,-9.1000,-7.3500,-413.1400
1.8612,2.6742,0.1854,14.7000,-54.8100,-351.0500
2.6381,3.2672,0.0371,-4.6200,-79.3100,-271.5300
3.3399,3.0968,-0.1405,-39.3400,-48.7900,-212.4500
3.9650,1.6075,-0.3314,-36.4700,-45.5000,-157.4300
4.0807,0.9828,-0.6266,-25.6900,-80.5000,-91.5600
4.1797,0.9926,-0.5754,-23.6600,-78.3300,-59.9900
4.1285,0.8008,-0.2098,-17.7100,-59.4300,-31.0100
3.3711,0.4621,0.0537,-13.1600,-76.9300,15.4000
4.1866,0.9292,-0.5139,67.1300,-186.8300,323.3300
6.5856,4.3125,-0.8960,-82.0400,-84.7700,294.9800
-2.6425,4.6170,2.7631,-116.0600,83.8600,195.9300
-2.3404,0.4592,0.2791,443.2400,-25.0600,333.6900
-0.3343,-1.3610,1.1746,-0.1400,116.8300,266.0700
1.4762,-1.6646,-2.3195,70.8400,-162.0500,315.9100
1.8622,0.3035,-1.0809,68.4600,-111.2300,316.9600
2.4746,2.6952,1.2180,-50.0500,-88.9700,166.6000
-0.5836,2.2145,-0.5065,19.6700,-51.7300,73.1500
-0.2294,1.2503,0.2455,-46.9700,-97.6500,114.8700
0.0727,0.1937,-0.2957,64.8200,-27.0900,104.7200
0.4036,0.7813,-0.3645,43.5400,40.6700,167.3700
0.7447,1.4567,0.1967,-14.6300,18.3400,149.5900
0.4509,1.1087,-0.1415,30.9400,68.2500,112.2800
0.3845,0.9267,-0.2835,6.3700,76.2300,89.9500
0.2908,0.9555,-0.4016,-6.7900,40.2500,85.8200
0.3377,1.0931,-0.2811,-23.6600,11.5500,97.0200
0.3436,1.1170,-0.1918,-21.8400,-6.7200,96.1100
0.3040,1.0878,-0.2284,-9.0300,-28.2800,82.6000
0.3235,1.1839,-0.2640,-12.1100,-40.1100,69.7200
0.4319,1.2971,-0.2567,-2.0300,-34.1600,66.7800
0.4382,1.3464,-0.3040,13.7900,-14.2800,81.3400
0.4338,1.4030,-0.3030,17.2900,10.2200,100.9400
0.4587,1.4816,-0.2255,17.9200,28.8400,115.2900
0.3645,1.4469,-0.2689,42.1400,49.1400,112.0700
0.2943,1.4342,-0.2591,21.7000,67.2700,119.9800
0.2845,1.4899,-0.2015,24.0100,64.8200,113.2600
0.2186,1.4518,-0.1391,27.4400,66.4300,110.8100
0.1552,1.4264,-0.1962,24.1500,70.7000,113.3300
0.1137,1.5445,-0.3309,8.9600,70.2800,116.9000
-0.0586,1.6748,-0.3655,3.1500,81.0600,113.6800
-0.2743,1.7612,-0.2908,-19.3200,90.0900,115.2200
-0.2879,1.6973,-0.2460,-30.1000,84.3500,120.9600
-0.1459,1.6221,-0.0766,-46.9000,86.3800,142.3800
-0.1610,1.5494,-0.0024,-45.2900,84.8400,161.3500
0.1191,1.5182,0.0781,-46.4800,70.1400,191.5200
0.0825,1.7685,0.0961,-56.1400,69.3700,190.6800
-0.7779,1.7905,-0.0527,-44.8000,76.8600,191.9400
-0.9643,1.6890,-0.1254,-16.5900,59.2200,197.6800
-0.6588,1.2424,-0.0498,17.6400,55.5800,203.9800
-0.7476,1.2849,-0.2411,-6.3700,16.4500,194.1800
-0.8740,1.1517,-0.5929,41.3000,-45.1500,167.3700
-0.4333,0.7749,-0.5573,24.7800,-90.5800,163.7300
0.0927,0.4646,-0.5768,-48.8600,-124.3200,150.6400
-0.0054,0.4402,-0.7828,-153.0200,-131.3200,67.4100
-1.2503,0.4455,-0.6910,-123.4100,-116.7600,-45.4300
-1.5626,0.1571,-0.1396,-76.8600,-81.1300,-95.1300
-0.7344,-0.0942,-0.3074,-36.1200,-67.5500,-123.0600
-0.2284,0.2479,-0.2982,-41.0900,-34.6500,-134.5400
-0.4890,0.5046,-0.0791,-3.5000,12.4600,-191.6600
-0.5807,0.3880,0.1547,30.1700,19.8100,-224.6300
-0.6417,0.3953,0.2733,30.6600,24.0100,-274.6100
-0.5549,0.4660,0.3021,67.2700,67.9700,-310.8700
-0.3904,0.5797,0.4553,101.2900,82.7400,-327.0400
-0.4441,0.9052,0.3714,81.9700,74.6200,-338.1700
-0.4558,1.1287,0.4343,84.3500,80.6400,-351.3300
-0.3938,1.1912,0.5597,77.1400,61.3900,-364.7000
-0.3138,1.3376,0.5851,75.8800,31.3600,-388.5700
-0.2367,1.5758,0.5183,68.9500,2.2400,-422.1700
-0.1630,1.7924,0.4333,59.4300,-24.8500,-459.0600
0.1635,1.9213,0.2801,31.1500,-14.3500,-471.5200
0.3919,2.3243,0.1171,78.4700,-41.4400,-475.3700
1.1136,2.4654,-0.1484,25.4100,-35.7700,-396.7600
1.7710,2.4581,-0.2440,22.0500,-32.0600,-359.1000
2.0486,2.3766,-0.1396,1.2600,-37.6600,-328.0900
2.3390,2.2536,-0.0073,5.5300,-46.0600,-295.6100
2.7240,2.0257,-0.0307,-9.5200,-50.9600,-245.7000
2.9797,1.5714,-0.1396,-32.9000,-47.3200,-194.1800
2.8397,1.1683,-0.3304,-33.6700,-49.8400,-151.9700
2.7055,0.8701,-0.4426,-11.6200,-50.8900,-122.5700
2.5654,0.6124,-0.4465,29.0500,-52.1500,-79.1700
2.3087,0.5173,-0.9228,67.4800,-78.1900,16.5900
3.4467,1.5157,-2.0677,-223.3000,-168.9800,429.5200
4.3037,4.0328,-0.5319,-21.2100,265.2300,96.1800
-1.1502,3.9455,0.8891,-218.6800,263.2700,85.4000
-3.1349,0.6056,1.1590,100.2400,117.4600,112.9800
-2.6728,-1.1805,1.2302,185.1500,-12.5300,132.4400
-0.3850,-0.4407,-1.1897,-72.0300,72.9400,109.4800
1.5758,1.0175,-3.4990,108.5000,-64.7500,29.1900
3.4189,1.6138,0.1083,31.2900,-248.2200,136.2200
0.7281,1.4406,1.1717,1.7500,-150.0800,212.7300
-0.6573,1.6397,0.1113,-95.9000,-54.8100,254.1000
-1.2093,0.9004,-0.6120,11.2700,-83.7900,228.9700
0.0395,0.7096,0.0400,-17.7100,-73.2200,182.4200
1.1107,0.6154,0.0991,39.9000,-1.9600,99.6100
0.7579,0.9511,-0.2801,76.0200,28.6300,51.5200
0.0634,1.1034,-0.1718,84.0700,57.3300,49.7000
-0.0669,1.0209,-0.3065,42.9800,38.5700,93.3100
0.1264,0.9189,0.0669,61.3900,86.9400,124.6000
0.2186,0.8574,-0.3655,43.7500,57.7500,121.1700
0.2172,0.9106,-0.2416,35.5600,29.9600,104.6500
0.2362,1.0516,-0.2660,22.1900,0.8400,74.2000
0.1825,1.0492,-0.2133,9.1700,-16.6600,53.2000
0.2323,0.9492,-0.1996,9.2400,-30.1000,49.0000
0.2704,0.9087,-0.1884,5.4600,-4.6200,49.2800
0.3260,0.9204,-0.1591,6.5800,8.3300,45.2900
0.3802,0.9575,-0.1889,7.7000,21.8400,28.8400
0.3933,0.9877,-0.2152,15.6800,31.5000,14.2100
0.3528,0.9745,-0.2245,21.6300,36.0500,-2.7300
0.3177,0.9384,-0.2108,26.3900,47.9500,-13.0900
0.3211,0.9311,-0.2542,22.4000,45.5000,-14.6300
0.2743,0.9599,-0.2474,19.9500,42.8400,-14.9800
0.2567,0.9814,-0.2664,7.3500,39.3400,-14.2100
0.2542,0.9892,-0.2230,0.7700,37.5900,-17.4300
0.2294,1.1234,-0.2450,-10.7100,35.5600,-19.8100
0.1713,0.9989,-0.3436,-13.4400,37.3800,-22.4700
0.1498,0.9711,-0.3284,-18.1300,36.8900,-22.3300
0.1893,0.9379,-0.2869,-14.1400,38.0100,-20.8600
0.2167,0.9082,-0.2538,-13.8600,38.0800,-15.8900
0.1806,0.8638,-0.2342,-8.6800,29.7500,-10.8500
0.1674,0.8223,-0.2079,-3.7800,20.5800,-7.7700
0.1425,0.8042,-0.2186,0.9800,10.9900,-7.0000
0.1547,0.7896,-0.2196,0.5600,1.3300,-6.1600
0.1869,0.7471,-0.2416,4.7600,-5.6700,-2.5200
0.2298,0.7457,-0.2416,7.3500,-8.6800,-0.0700
0.2162,0.7344,-0.4275,10.1500,5.4600,2.1700
0.3821,0.8150,-0.1874,8.0500,-1.6100,-3.0100
0.3401,0.8877,-0.0864,8.6800,0.9800,-2.6600
0.2655,0.8540,-0.0107,8.7500,10.9900,0.2100
0.2743,0.9087,0.0024,2.6600,12.3900,2.2400
0.2669,0.9126,-0.0190,4.1300,14.1400,1.8200
0.1928,0.9662,-0.0937,4.4100,12.6000,3.1500
0.1703,1.0160,-0.1752,2.9400,8.1900,7.4900
0.1835,1.0551,-0.2269,3.2200,0.7000,13.2300
0.2045,1.0629,-0.2362,1.8900,-2.9400,18.7600
0.2147,1.0560,-0.2367,-2.5200,-1.4000,22.3300
0.2503,1.0243,-0.2045,-7.0700,2.1700,22.0500
0.2796,0.9716,-0.1810,-9.0300,7.8400,18.9700
0.2616,0.9374,-0.1767,-10.9900,14.3500,15.1900
0.2503,0.9238,-0.1659,-12.8800,18.7600,11.2000
0.2865,0.8886,-0.1708,-12.8100,19.5300,9.2400
0.2747,0.8769,-0.1610,-10.0100,17.7800,9.1700
0.2372,0.9057,-0.1576,-5.9500,16.5200,11.6900
0.2162,0.9399,-0.1845,-3.3600,16.5200,14.0000
0.2284,0.9457,-0.2347,-3.8500,17.0800,14.4900
0.2801,0.9233,-0.2167,-1.7500,15.8200,13.0900
0.2791,0.9038,-0.1991,-7.4900,11.5500,11.3400
0.2869,0.8725,-0.1625,-9.1000,7.9800,7.9100
0.2684,0.8721,-0.1371,-11.4100,3.8500,4.6200
0.2630,0.8843,-0.1440,-13.1600,1.4000,3.7100
0.2772,0.8960,-0.1479,-12.8100,-1.4700,3.3600
0.2899,0.8945,-0.1581,-10.0100,-1.8900,3.0800
0.2938,0.9038,-0.1347,-8.4000,-1.0500,3.6400
0.2830,0.9204,-0.1181,-5.7400,0.0700,3.7800
0.2786,0.9296,-0.1000,-4.2000,1.8200,3.1500
0.2850,0.9316,-0.1044,-3.5000,3.3600,1.8900
0.2889,0.9296,-0.1122,-3.7800,3.9900,-1.8200
0.2791,0.9282,-0.1113,-4.6900,3.5000,-5.8100
0.2747,0.9374,-0.1078,-5.6000,2.5200,-9.3100
0.2806,0.9428,-0.1103,-6.3000,1.1200,-9.6600
0.2786,0.9355,-0.1303,-6.4400,1.1900,-7.1400
0.2679,0.9252,-0.1493,-4.9700,2.0300,-4.3400
0.2542,0.9252,-0.1713,-4.2000,3.3600,-2.4500
0.2601,0.9272,-0.1728,-4.2000,4.0600,-1.8200
0.2674,0.9321,-0.1547,-3.8500,3.4300,-1.6800
0.2572,0.9233,-0.1440,-4.0600,3.2200,-0.9800
0.2601,0.9160,-0.1308,-5.2500,2.1000,0.7700
0.2616,0.9179,-0.1205,-5.3200,1.1900,2.5900
0.2616,0.9257,-0.1137,-4.9000,0.2100,5.1800
0.2621,0.9306,-0.1059,-4.8300,-0.0700,8.1900
0.2523,0.9326,-0.1098,-4.1300,-0.6300,10.2900
0.2499,0.9267,-0.1176,-3.1500,0.0000,12.3200
0.2650,0.9248,-0.1264,-3.0800,0.3500,12.3900
0.2791,0.9277,-0.1215,-3.0800,0.2100,10.8500
0.2718,0.9282,-0.1142,-2.6600,0.5600,8.4000
0.2655,0.9218,-0.1181,-3.2200,0.3500,5.6000
0.2894,0.9170,-0.1161,-3.2200,0.0000,2.3800
0.2972,0.9238,-0.1108,-3.9900,-0.7000,-1.1200
0.2904,0.9243,-0.0961,-4.1300,-1.4000,-4.4100
0.2845,0.9194,-0.1005,-3.1500,-0.8400,-7.0700
0.2938,0.9121,-0.1108,-2.9400,-0.7000,-9.5200
0.2874,0.9116,-0.1098,-2.1700,-0.6300,-12.6000
0.2708,0.9096,-0.1113,-1.1900,-1.2600,-15.8200
0.2679,0.9179,-0.1215,-1.4000,-2.3100,-17.7800
0.2786,0.9243,-0.1161,-2.1700,-3.6400,-19.0400
0.2801,0.9252,-0.1078,-3.3600,-4.4100,-19.7400
0.2684,0.9262,-0.1069,-3.5000,-3.9200,-20.7200
0.2606,0.9277,-0.1044,-3.4300,-3.3600,-21.8400
0.2567,0.9292,-0.1049,-2.3100,-3.2200,-22.4000
0.2572,0.9267,-0.1039,-1.1200,-2.1700,-21.2800
0.2455,0.9296,-0.1005,0.7700,-2.0300,-18.8300
0.2328,0.9306,-0.0981,2.9400,-1.3300,-15.8200
0.2191,0.9267,-0.1157,4.1300,-0.7700,-12.3200
0.2323,0.9233,-0.1181,5.0400,-1.9600,-8.9600
0.2362,0.9252,-0.1152,6.3700,-4.3400,-6.2300
0.2220,0.9331,-0.1137,5.7400,-5.2500,-4.1300
0.2152,0.9340,-0.1176,4.7600,-6.3000,-2.3100
0.2298,0.9306,-0.1157,4.0600,-7.3500,-0.7700
0.2333,0.9301,-0.1181,3.6400,-8.4700,0.4200
0.2313,0.9311,-0.1176,3.0800,-8.6800,1.6100
0.2484,0.9301,-0.1196,3.1500,-8.6100,2.2400
0.2533,0.9306,-0.1181,3.7100,-7.7000,3.0100
0.2577,0.9350,-0.1137,3.8500,-6.5800,3.4300
0.2518,0.9418,-0.1083,5.6000,-4.4800,3.5000
0.2289,0.9492,-0.1171,6.0900,-2.2400,3.7100
0.2313,0.9462,-0.1235,4.7600,-1.6800,4.2000
0.2499,0.9335,-0.1230,4.3400,-3.9900,4.7600
0.2435,0.9292,-0.1127,2.8000,-6.0900,5.3900
0.2396,0.9282,-0.1064,2.5900,-6.3000,5.5300
0.2420,0.9306,-0.1127,3.2900,-4.9700,5.3200
0.2484,0.9296,-0.1230,4.2000,-3.9200,4.9700
0.2513,0.9306,-0.1293,5.0400,-2.8700,4.9700
