aX,aY,aZ,gX,gY,gZ
0.0947,0.9823,-0.0956,17.3600,6.5800,20.7900
0.0815,0.9770,-0.0566,13.8600,3.6400,20.6500
0.0634,0.9633,-0.0761,11.7600,2.1000,20.3000
0.0683,0.9531,-0.1103,12.6000,-4.2000,20.6500
0.0737,0.9506,-0.1157,12.3200,-6.7900,21.5600
0.0981,0.9584,-0.0913,14.5600,-4.9700,22.9600
0.1371,0.9701,-0.0673,14.3500,-0.8400,22.9600
0.1610,0.9750,-0.0625,11.9000,3.8500,21.2100
0.1366,0.9677,-0.0698,8.6100,6.5100,19.8100
0.1137,0.9555,-0.1108,6.0900,4.6900,18.9000
